time,temperature,humidity,co2,sound,light
2020-08-17 01:10:00,26.4135,51.1221,608.5840000000001,55.9727,0.0
2020-08-17 01:15:00,26.4119,50.986000000000004,609.5415,56.1719,0.0
2020-08-17 01:20:00,26.4104,50.8103,612.270666666666,55.8789,0.0
2020-08-17 01:25:00,26.4089,50.70399999999999,616.5125,55.5977,0.0
2020-08-17 01:30:00,26.4073,50.6395,616.4159999999999,55.3867,0.0
2020-08-17 01:35:00,26.4058,50.5914,619.612,55.3867,0.0
2020-08-17 01:40:00,26.4041,50.6112,624.515,55.4453,0.0
2020-08-17 01:45:00,26.4023,50.6462,623.294,55.8789,0.0
2020-08-17 01:50:00,26.4005,50.5441,624.699333333333,55.5977,0.0
2020-08-17 01:55:00,26.3986,50.5724,622.487,55.5156,0.0
2020-08-17 02:00:00,26.3967,50.4727,622.277666666666,55.7266,0.0
2020-08-17 02:05:00,26.3949,50.4958,624.266,56.2188,0.0
2020-08-17 02:10:00,26.393,50.4098,630.326,56.1133,0.0
2020-08-17 02:15:00,26.391,50.482,629.4945,55.4102,0.0
2020-08-17 02:20:00,26.3891,50.3978,631.8626666666661,55.5156,0.0
2020-08-17 02:25:00,26.3872,50.4179,635.226,55.668,0.0
2020-08-17 02:30:00,26.3853,50.3947,640.655666666666,55.5742,0.0
2020-08-17 02:35:00,26.3835,50.4251,644.12,55.8438,0.0
2020-08-17 02:40:00,26.3815,50.381,646.796333333333,56.1367,0.0
2020-08-17 02:45:00,26.3796,50.4473,640.960499999999,55.8203,0.0
2020-08-17 02:50:00,26.3777,50.4002,638.624,55.6328,0.0
2020-08-17 02:55:00,26.3757,50.3599,638.4175,55.5977,0.0
2020-08-17 03:00:00,26.3737,50.3538,644.571333333333,56.1367,0.0
2020-08-17 03:05:00,26.3717,50.3724,645.624,55.7617,0.0
2020-08-17 03:10:00,26.3696,50.3839,640.567,55.6328,0.0
2020-08-17 03:15:00,26.3675,50.3367,638.646,56.0781,0.0
2020-08-17 03:20:00,26.3654,50.3753,637.803666666666,55.7969,0.0
2020-08-17 03:25:00,26.3635,50.3447,646.3009999999999,55.8203,0.0
2020-08-17 03:30:00,26.3616,50.3566,645.1906666666661,55.7617,0.0
2020-08-17 03:35:00,26.3596,50.3951,641.303,56.6797,0.0
2020-08-17 03:40:00,26.3576,50.38,645.41,55.6328,0.0
2020-08-17 03:45:00,26.3556,50.4278,648.2995,56.5625,0.0
2020-08-17 03:50:00,26.3536,50.4627,643.7130000000001,56.4297,0.0
